Date,Adj Close,Close,High,Low,Open,Volume,log_return,ret_5d,ret_10d,ret_20d,ret_60d,rv_5d,rv_10d,rv_20d,rv_60d,ma_5d,dist_ma_5d,ma_10d,dist_ma_10d,ma_20d,dist_ma_20d,ma_50d,dist_ma_50d,volume_change_1d,rsi_14,ewma_vol,daily_range,overnight_gap,target_rv_5d,vix,vix_change_1d,vix_rv_spread,vix_rv_ratio
2024-09-06,527.8636474609375,540.3599853515625,551.5999755859375,539.4400024414062,549.9400024414062,68493800,-0.016973352148319156,-0.032750405173609776,-0.028928289777568186,0.018132840777142032,0.006330553954572774,0.19544789543446064,0.1578940084862273,0.1507817436747262,0.1568186537173471,551.3359985351562,-0.019908029246695123,555.7809936523438,-0.027746555706126858,552.6194946289063,-0.022184359032748693,549.0426000976563,-0.01581410029850044,0.4365647471333522,36.71682213117137,0.17108564857326206,0.022503467085224445,0.0006002766648486872,0.04754286362795955,0.223799991607666,0.11744795282340663,0.07301824793293982,1.484264514744294
2024-09-09,533.7737426757812,546.4099731445312,547.7100219726562,542.6799926757812,544.6500244140625,40445800,0.011134003557898288,-0.031117141048636842,-0.02836358800563508,0.02486691660929463,0.009285095685333838,0.20405255038973813,0.15926164285583247,0.1546949340403672,0.1575834069191269,547.8819946289062,-0.002686749151835174,554.2089904785156,-0.014072339979996568,553.290493774414,-0.012435638615342038,549.0433996582032,-0.0047963904407398355,-0.5267804240005384,37.60796595970952,0.17234229993858038,0.009205595695714917,0.007907874360868787,0.054530510449375014,0.19450000762939454,-0.1403205560943868,0.03980507358902735,1.257313362172806
2024-09-10,536.0986938476562,548.7899780273438,549.1500244140625,543.3800048828125,548.3599853515625,36394600,0.0043462540822322504,-0.005977179634774278,-0.02163065007778992,0.028687915499081427,0.011619876860973703,0.1653414807599506,0.16332849164673613,0.15505385999067464,0.15777343471000002,547.2239868164063,0.002861700599142129,553.0089904785157,-0.007629193238831853,554.0664916992188,-0.009523249918422133,549.1347998046875,-0.0006279364874825374,-0.10554239423322381,40.94645019839456,0.16805584432796675,0.010514075989489929,0.0035624183038077033,0.06736804625441858,0.19079999923706054,-0.019206447268627396,0.035746139246385894,1.2305401442346278
2024-09-11,541.5984497070312,554.4199829101562,555.3599853515625,539.9600219726562,548.7000122070312,75248600,0.010206676803407814,0.006278408346237093,-0.012796129319852337,0.0225827325188074,0.02121835616266242,0.18327552183419432,0.1743330604107482,0.14866730255523702,0.15910183909374445,547.9179809570312,0.01186674316066102,552.2949890136719,0.0038475704809115955,554.6854919433594,-0.00047866590538159275,549.3163989257813,0.009290791234988235,0.7263768868156046,44.69541495775904,0.1676175754880373,0.02777671053281969,-0.00016394832083121497,0.06980961370926612,0.17690000534057618,-0.07564112366000937,0.028232702785339153,1.1899052602696505
2024-09-12,546.1604614257812,559.0900268554688,559.4000244140625,552.739990234375,555.010009765625,51819600,0.008388018582504528,0.017101600877723926,0.0014140795671899954,0.027820927615965784,0.021678953573577745,0.18563552022631027,0.17850993912738122,0.15075963912926915,0.15919826002830356,549.8139892578125,0.016871228777168516,552.3739929199219,0.012158490482227507,555.4524932861328,0.006548775301764818,549.5179992675781,0.01741895188264738,-0.3730288427279841,52.444259164347486,0.1652593844861483,0.011912275053708293,0.0010636577611785158,0.12194394232452471,0.1706999969482422,-0.035677019433049094,0.019940357818973048,1.1322658898239677
2024-09-13,549.0130004882812,562.010009765625,563.030029296875,559.4500122070312,559.7100219726562,39310500,0.0052091506870809165,0.039284103713124054,0.00653369853951438,0.016035071673143258,0.02435063050198093,0.04754286362795955,0.1803092623197897,0.14000121452914813,0.1594482056186995,554.143994140625,0.014194894663071795,552.7399963378906,0.016771019808864397,555.8994934082032,0.010992124349598587,549.7289990234375,0.022340118065454117,-0.2762767973140721,49.89232329738268,0.16102556826101802,0.006370023714233709,0.0011083216903728186,0.13657017244373834,0.16559999465942382,-0.030332402221190498,0.025598780130275695,1.182846843267535
2024-09-16,549.8239135742188,562.8400268554688,563.1099853515625,559.9000244140625,561.739990234375,36656100,0.0014757829283282722,0.02962588308355394,-0.0014912579650829744,0.01527135100350351,0.028546641212287473,0.054530510449375014,0.17366151530298096,0.13992341591869525,0.15932867613284998,557.4300048828125,0.009705293804185576,552.6559997558594,0.01842742520502489,556.3259948730469,0.011709019608023879,549.8929992675781,0.023544630692035003,-0.0699118049889322,51.85658915585664,0.15612201877786133,0.005703149712776706,-0.00048056869667923677,0.13641736322843026,0.1713999938964844,0.03442476085260017,0.03147657797778913,1.2249557571984886
2024-09-17,550.0484619140625,563.0700073242188,566.5800170898438,560.7899780273438,565.0999755859375,49321000,0.0004085237096515261,0.02568815271097317,0.019710973076198898,0.006163880981336985,0.033517641731934784,0.06736804625441858,0.13028724936880504,0.13604853615263315,0.15898260112926468,560.2860107421875,0.004968884692201052,553.7549987792969,0.016821534009545648,556.4989959716797,0.011807768567606573,550.048798828125,0.023672824163665784,0.29677010006703086,51.38102117416943,0.15140311283764446,0.010282982554895815,0.00400721979844445,0.13525401170661577,0.17610000610351562,0.027052079607630272,0.04005146995088246,1.2943910392828382
2024-09-18,548.4171142578125,561.4000244140625,568.6900024414062,560.8300170898438,563.739990234375,59044900,-0.002970259928318526,0.012511215979246693,0.018789624325483683,0.004821029101508006,0.03380334150921282,0.06980961370926612,0.13116239431088828,0.1363850177548649,0.15895439779481,561.6820190429687,-0.0005020538656136541,554.8,0.011896222808331915,556.6339965820313,0.00856222915110586,550.1603991699219,0.020429724242418873,0.1799482175875072,52.92015412866823,0.14767042706305508,0.014000685802901465,0.0011891676335155138,0.13326248330000814,0.18229999542236328,0.034601606412624705,0.045914977667498386,1.3366570494570367
2024-09-19,557.7755737304688,570.97998046875,572.8800048828125,568.0800170898438,571.010009765625,75315500,0.016920441150731776,0.02104363854747403,0.038145239425197944,0.01831084312032367,0.046880297800521414,0.12194394232452471,0.14821721492994352,0.14844224846471762,0.16233035083131858,564.060009765625,0.012268146266920061,556.9369995117188,0.025214666953969754,557.1519958496094,0.02481905247068904,550.3535986328125,0.0374784173069415,0.2433877854882134,60.08625446236213,0.1556432012491471,0.008406578088829256,0.016973032324277423,0.05983412388507561,0.16329999923706054,-0.11006466126974973,0.014857750772342915,1.1000911191120524
2024-09-20,556.8112182617188,568.25,569.3099975585938,565.1699829101562,567.8400268554688,77503100,-0.004792685833681076,0.011041802026711916,0.05032590573983597,0.02139761596226772,0.040840307920044075,0.13657017244373834,0.10736601943694213,0.14640701863385652,0.16272775765253833,565.3080078125,0.005204228751126713,559.7260009765625,0.015228878073495787,557.7534973144532,0.01881925032489587,550.5889990234375,0.03207655984388946,0.02863197864280585,53.80770807249367,0.1530864055486552,0.007285551515068192,-0.0055144123740712625,0.04393888481003529,0.16149999618530272,-0.011083876262113658,0.015092977551446202,1.1030891667099076
2024-09-23,558.2027587890625,569.6699829101562,570.3300170898438,568.0999755859375,569.3400268554688,44116900,0.0024957530732319768,0.01206177217161579,0.04168765525516954,0.013324067249534537,0.0417608228250787,0.13641736322843026,0.10225634652505297,0.14220372854060476,0.1627603031688585,566.6739990234375,0.005286961977930438,562.052001953125,0.013553872116029911,558.1304962158204,0.020675248481447882,550.7825988769531,0.0342919040501907,-0.5634750065618863,67.64999130343185,0.14846858618763922,0.00391461999193655,0.00191637965054327,0.04799242272187799,0.15890000343322755,-0.016230023893409457,0.016696274892622792,1.1174109502188991
2024-09-24,559.7999267578125,571.2999877929688,571.3599853515625,567.5999755859375,570.47998046875,46805700,0.0028572285574197773,0.0145104770193841,0.04019862973035717,0.01856797965256725,0.04856092132783367,0.13525401170661577,0.10245698516879936,0.14192857802529749,0.16252895713616913,568.3199951171875,0.005243511932334407,564.3030029296875,0.012399340118615416,558.6559967041015,0.022632874547955928,550.977998046875,0.03688348685089393,0.0591620613815666,70.21656403179216,0.14402734926832503,0.006581498067504906,0.0014208616776428813,0.08518759856391747,0.15390000343322754,-0.031972031995880536,0.011971425407930059,1.084348237504333
2024-09-25,558.5652465820312,570.0399780273438,571.8900146484375,568.9099731445312,571.1400146484375,38428600,-0.002207949104108439,0.015272787843594206,0.02778400382284081,0.014987874502988411,0.044296992655095596,0.13326248330000814,0.1003999052240422,0.14234842854670884,0.16262415290312043,570.0479858398437,-1.4047611251808437e-05,565.8650024414062,0.007378041702393237,559.0799957275391,0.019603603032768643,551.0815979003906,0.03440212883025696,-0.1972030163383295,70.32837561262974,0.14042583099566072,0.005227776329335454,-0.00028005522431801975,0.0847672985206508,0.1540999984741211,0.0012986692711907113,0.011751569927412248,1.0825549677463155
2024-09-26,560.7798461914062,572.2999877929688,574.7100219726562,569.9000244140625,574.3800048828125,48336000,0.003956812826083578,0.0023091595189459533,0.023352798066419985,0.02476687763360999,0.04154663401769168,0.05983412388507561,0.0958276830540809,0.14058209096753085,0.16229032416016956,570.3119873046875,0.00348581220899218,567.1859985351563,0.009016423661761978,559.779995727539,0.022365915468554137,551.3887976074219,0.037924582937274694,0.2293746506036429,86.91636649919367,0.1364902492013347,0.00840467877195514,0.0075847114281350925,0.07540558446714186,0.15369999885559082,-0.0025990893253781478,0.013117907888059971,1.093311372720226
2024-09-27,559.9666137695312,571.469970703125,574.219970703125,570.4199829101562,573.3900146484375,42100900,-0.00145137093237895,0.005650474420247962,0.016692276446959912,0.02322597498647435,0.03564259071031328,0.04393888481003529,0.09606746704230923,0.14085523983758347,0.16215704233760964,570.9559814453125,0.0009002257170707749,568.1319946289062,0.005875353097125043,560.4359954833984,0.019688198667912722,551.7649975585938,0.035712619016646976,-0.13810750651227055,82.93902738400666,0.13284227762079606,0.00664949689008737,0.001902830926411549,0.10676788875022748,0.16959999084472657,0.09844002627741914,0.028744751007143104,1.204072997499333
2024-09-30,562.2105102539062,573.760009765625,574.3800048828125,568.0800170898438,570.4199829101562,63557400,0.003999270284267758,0.007153991631283953,0.019215763802899744,0.01772450583781673,0.03389192639222147,0.04799242272187799,0.09675791872469984,0.1378569792929302,0.16195886261856296,571.7739868164062,0.003473440546459229,569.2239929199219,0.007968773105355077,560.9399963378906,0.022854518328930186,552.2603979492187,0.038930207373629594,0.41187431646945344,82.89858195836744,0.12917851444061754,0.010980179318426583,-0.0018390355140131488,0.11958909226339151,0.1672999954223633,-0.013654088745303506,0.02944301612943309,1.2135765362076452
2024-10-01,557.1739501953125,568.6199951171875,574.0599975585938,566.0,573.4000244140625,72668800,-0.008998843314137523,-0.00470208024027347,0.009808396779110638,0.02951936985530937,0.02373982033115983,0.08518759856391747,0.11130747299957729,0.11821315646367196,0.16313344120077702,571.23798828125,-0.0045830165671220755,569.7789916992188,-0.0020341160325599967,561.7669952392578,0.012199007659770089,552.5397973632812,0.029102334041169478,0.13396869688671378,68.95355562978109,0.1316081297271772,0.014174664323811998,-0.0006276114101836448,0.1239175535184404,0.19260000228881835,0.14082693061688453,0.07438684582514639,1.6292602959807285
2024-10-02,557.4090576171875,568.8599853515625,569.9000244140625,565.27001953125,567.7100219726562,38097800,0.00042196828437733976,-0.0020721628517876597,0.013200624991806336,0.03199024931729017,0.023189818402131735,0.0847672985206508,0.10921888814244797,0.11755953429884902,0.1631290362672135,571.0019897460937,-0.0037513081092479346,570.5249877929688,-0.0029183690057944774,562.6624938964844,0.011014580716336604,552.841396484375,0.028975017010399052,-0.6457555938048883,64.78953660911776,0.12761338840882644,0.008139093981010283,-0.001601600460010442,0.12851165668242961,0.18899999618530272,-0.018868516371758504,0.0714404618864537,1.6076960266348481
2024-10-03,556.3900146484375,567.8200073242188,569.7999877929688,565.489990234375,567.3599853515625,40846500,-0.0018298524197309597,-0.007858828097602298,-0.0055496685786563275,0.03259557084654156,0.011513314056536699,0.07540558446714186,0.0663909926106073,0.11730335103786786,0.16198799329546618,570.1059936523437,-0.004009756700644327,570.2089904785156,-0.004189662376757745,563.5729949951171,0.007535869118672736,553.3731970214844,0.026106812510063495,0.06966460063743989,59.32584974165345,0.12416516115363727,0.00759042919058819,-0.002640335340159561,0.12833157174649393,0.20489999771118164,0.08077504919837869,0.08759664667331378,1.746753148126483
2024-10-04,561.446044921875,572.97998046875,573.3599853515625,568.0999755859375,572.3499755859375,42939100,0.009046298016799974,0.002638840851576691,0.008289315271824553,0.05861522101166062,0.02921958193640681,0.10676788875022748,0.07713522978961627,0.09721406018648193,0.16191968718883945,570.4079956054687,0.004509026667045924,570.6819885253906,0.004026746926597945,565.2039947509766,0.013757839275710466,554.0645971679687,0.03413931046571985,0.049961694431875855,64.28970777718334,0.12452255533260642,0.009180093449899996,0.007946169720980271,0.12068964312938976,0.19209999084472656,-0.06450602195882109,0.09488593065824463,1.9760515143203428
2024-10-07,556.3704223632812,567.7999877929688,571.9600219726562,566.6300048828125,571.2999877929688,49964700,-0.00908155546442886,-0.010441984897120065,-0.003287993265836145,0.03839966198933347,0.013850313552078818,0.11958909226339151,0.0908121858783841,0.10099930027701887,0.16262997566763898,569.2159912109375,-0.002487638154642179,570.4949890136719,-0.004723970013062748,566.2734954833984,0.002695680305975243,554.531796875,0.02392683520176851,0.15153392334014518,55.84960235747369,0.12702429559394987,0.009387138436831354,-0.0029363336411728324,0.06956042718927778,0.22639999389648438,0.16428729725441985,0.12540069361946551,2.2415996276758254
2024-10-08,561.6322631835938,573.1699829101562,573.780029296875,569.530029296875,570.4199829101562,37398700,0.009413104474973047,0.007969962891990581,0.0032678826517170455,0.04346651238207409,0.02051707377345519,0.1239175535184404,0.10246765405098446,0.10416544897285891,0.16364118925036938,570.1259887695312,0.005339160467311297,570.6819885253906,0.004359686190893294,567.4924957275391,0.010004514994226428,555.0999963378906,0.032552669233430136,-0.28968081163470827,63.33556930949829,0.12768369809570151,0.007414903303940435,0.004603679098839073,0.1086115177855201,0.21420000076293946,-0.05539315779457903,0.11003455179008055,2.056344045699365
